39691;Santiurde de Toranzo;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;1695;894;801
39694;Santa María de Cayón;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;9205;4587;4618
39696;Selaya;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;1854;936;918
39697;Corvera de Toranzo;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;2054;1033;1021
39698;Santiurde de Toranzo;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;1695;894;801
39699;Corvera de Toranzo;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;2054;1033;1021
39700;Castro-Urdiales;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;32975;16325;16650
39706;Castro-Urdiales;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;32975;16325;16650
39707;Castro-Urdiales;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;32975;16325;16650
39708;Castro-Urdiales;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;32975;16325;16650
39709;Castro-Urdiales;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;32975;16325;16650
39710;Medio Cudeyo;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;7606;3675;3931
39715;Entrambasaguas;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;5357;2683;2674
39716;Entrambasaguas;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;5357;2683;2674
39717;Solórzano;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;1048;556;492
39718;Liérganes;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;2403;1184;1219
39718;Medio Cudeyo;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;7606;3675;3931
39719;Marina de Cudeyo;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;5186;2588;2598
39719;Entrambasaguas;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;5357;2683;2674
39720;Riotuerto;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;1645;790;855
39722;Liérganes;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;2403;1184;1219
39723;Miera;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;386;202;184
39723;Riotuerto;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;1645;790;855
39724;Medio Cudeyo;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;7606;3675;3931
39725;Miera;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;386;202;184
39726;San Roque de Riomiera;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;337;197;140
39727;Liérganes;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;2403;1184;1219
39728;San Roque de Riomiera;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;337;197;140
39728;Miera;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;386;202;184
39728;Ruesga;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;826;453;373
39728;Soba;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;1153;641;512
39730;Hazas de Cesto;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;1644;802;842
39738;Solórzano;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;1048;556;492
39738;Hazas de Cesto;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;1644;802;842
39739;Hazas de Cesto;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;1644;802;842
39740;Santoña;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;11011;5364;5647
39749;Santoña;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;11011;5364;5647
39750;Colindres;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;8504;4203;4301
39760;Bárcena de Cicero;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;4399;2252;2147
39761;Voto;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;2789;1489;1300
39761;Bárcena de Cicero;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;4399;2252;2147
39762;Voto;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;2789;1489;1300
39764;Voto;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;2789;1489;1300
39766;Voto;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;2789;1489;1300
39770;Laredo;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;10996;5227;5769
39776;Liendo;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;1216;627;589
39777;Laredo;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;10996;5227;5769
39778;Limpias;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;1961;974;987
39778;Guriezo;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;2410;1257;1153
39780;Guriezo;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;2410;1257;1153
39780;Castro-Urdiales;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;32975;16325;16650
39786;Guriezo;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;2410;1257;1153
39787;Guriezo;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;2410;1257;1153
39788;Guriezo;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;2410;1257;1153
39790;Bárcena de Cicero;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;4399;2252;2147
39791;Solórzano;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;1048;556;492
39791;Bárcena de Cicero;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;4399;2252;2147
39792;Marina de Cudeyo;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;5186;2588;2598
39792;Medio Cudeyo;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;7606;3675;3931
39793;Ribamontán al Monte;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;2382;1220;1162
39794;Ribamontán al Monte;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;2382;1220;1162
39795;Escalante;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;762;396;366
39796;Bárcena de Cicero;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;4399;2252;2147
39798;Castro-Urdiales;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;32975;16325;16650
39800;Ramales de la Victoria;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;2902;1466;1436
39805;Soba;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;1153;641;512
39805;Ramales de la Victoria;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;2902;1466;1436
39806;Soba;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;1153;641;512
39807;Soba;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;1153;641;512
39808;Soba;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;1153;641;512
39809;Ramales de la Victoria;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;2902;1466;1436
39811;Ramales de la Victoria;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;2902;1466;1436
39812;Ruesga;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;826;453;373
39813;Arredondo;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;470;269;201
39813;Soba;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;1153;641;512
39815;Ruesga;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;826;453;373
39815;Ramales de la Victoria;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;2902;1466;1436
39820;Limpias;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;1961;974;987
39840;Ampuero;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;4368;2189;2179
39849;Ampuero;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;4368;2189;2179
39850;Ampuero;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;4368;2189;2179
39860;Rasines;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;971;495;476
39880;Valle de Villaverde;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;276;151;125
39880;Guriezo;Cantabria;Cantabria;Norte;Norte;ZONA 6;2;2;2410;1257;1153
40001;Segovia;Segovia;C. León;Centro;Centro;ZONA 4;2;2;51258;23880;27378
40002;Segovia;Segovia;C. León;Centro;Centro;ZONA 4;2;2;51258;23880;27378
40003;Segovia;Segovia;C. León;Centro;Centro;ZONA 4;2;2;51258;23880;27378
40004;Segovia;Segovia;C. León;Centro;Centro;ZONA 4;2;2;51258;23880;27378
40005;Segovia;Segovia;C. León;Centro;Centro;ZONA 4;2;2;51258;23880;27378
40006;Segovia;Segovia;C. León;Centro;Centro;ZONA 4;2;2;51258;23880;27378
40100;Real Sitio de San Ildefonso;Segovia;C. León;Centro;Centro;ZONA 4;2;2;5237;2560;2677
40109;Real Sitio de San Ildefonso;Segovia;C. León;Centro;Centro;ZONA 4;2;2;5237;2560;2677
40120;Garcillán;Segovia;C. León;Centro;Centro;ZONA 4;2;2;512;268;244
40121;Anaya;Segovia;C. León;Centro;Centro;ZONA 4;2;2;122;60;62
40122;Santa María la Real de Nieva;Segovia;C. León;Centro;Centro;ZONA 4;2;2;926;507;419
40123;Santa María la Real de Nieva;Segovia;C. León;Centro;Centro;ZONA 4;2;2;926;507;419
40130;Martín Miguel;Segovia;C. León;Centro;Centro;ZONA 4;2;2;230;138;92
40131;Juarros de Riomoros;Segovia;C. León;Centro;Centro;ZONA 4;2;2;46;27;19
40132;Marazoleja;Segovia;C. León;Centro;Centro;ZONA 4;2;2;103;68;35
40133;Marazuela;Segovia;C. León;Centro;Centro;ZONA 4;2;2;52;32;20
40134;Sangarcía;Segovia;C. León;Centro;Centro;ZONA 4;2;2;306;173;133
40135;Santa María la Real de Nieva;Segovia;C. León;Centro;Centro;ZONA 4;2;2;926;507;419
40136;Santa María la Real de Nieva;Segovia;C. León;Centro;Centro;ZONA 4;2;2;926;507;419
40140;Valverde del Majano;Segovia;C. León;Centro;Centro;ZONA 4;2;2;1112;567;545
40141;Santiuste de Pedraza;Segovia;C. León;Centro;Centro;ZONA 4;2;2;85;57;28
40141;Abades;Segovia;C. León;Centro;Centro;ZONA 4;2;2;835;417;418
40142;Lastras del Pozo;Segovia;C. León;Centro;Centro;ZONA 4;2;2;55;30;25
40142;Monterrubio;Segovia;C. León;Centro;Centro;ZONA 4;2;2;60;32;28
40142;Marugán;Segovia;C. León;Centro;Centro;ZONA 4;2;2;714;393;321
40144;Bercial;Segovia;C. León;Centro;Centro;ZONA 4;2;2;104;55;49
40144;Sangarcía;Segovia;C. León;Centro;Centro;ZONA 4;2;2;306;173;133
40145;Muñopedro;Segovia;C. León;Centro;Centro;ZONA 4;2;2;315;166;149
40146;Labajos;Segovia;C. León;Centro;Centro;ZONA 4;2;2;102;59;43
40150;Villacastín;Segovia;C. León;Centro;Centro;ZONA 4;2;2;1491;772;719
40151;Ituero y Lama;Segovia;C. León;Centro;Centro;ZONA 4;2;2;397;204;193
40152;Zarzuela del Monte;Segovia;C. León;Centro;Centro;ZONA 4;2;2;512;266;246
40153;Segovia;Segovia;C. León;Centro;Centro;ZONA 4;2;2;51258;23880;27378
40154;Segovia;Segovia;C. León;Centro;Centro;ZONA 4;2;2;51258;23880;27378
40156;Fresno de Cantespino;Segovia;C. León;Centro;Centro;ZONA 4;2;2;313;179;134
40160;Torrecaballeros;Segovia;C. León;Centro;Centro;ZONA 4;2;2;1389;719;670
40161;Navafría;Segovia;C. León;Centro;Centro;ZONA 4;2;2;299;163;136
40162;Aldealengua de Pedraza;Segovia;C. León;Centro;Centro;ZONA 4;2;2;80;48;32
40162;Gallegos;Segovia;C. León;Centro;Centro;ZONA 4;2;2;99;57;42
40163;Matabuena;Segovia;C. León;Centro;Centro;ZONA 4;2;2;183;103;80
40164;Arcones;Segovia;C. León;Centro;Centro;ZONA 4;2;2;171;86;85
40165;Ventosilla y Tejadilla;Segovia;C. León;Centro;Centro;ZONA 4;2;2;17;11;6
40165;Prádena;Segovia;C. León;Centro;Centro;ZONA 4;2;2;508;268;240
40170;Pelayos del Arroyo;Segovia;C. León;Centro;Centro;ZONA 4;2;2;52;30;22
40170;Collado Hermoso;Segovia;C. León;Centro;Centro;ZONA 4;2;2;129;66;63
40170;Sotosalbos;Segovia;C. León;Centro;Centro;ZONA 4;2;2;137;75;62
40171;Santiuste de Pedraza;Segovia;C. León;Centro;Centro;ZONA 4;2;2;85;57;28
40171;Torre Val de San Pedro;Segovia;C. León;Centro;Centro;ZONA 4;2;2;197;102;95
40172;Pedraza;Segovia;C. León;Centro;Centro;ZONA 4;2;2;342;194;148
40173;Arahuetes;Segovia;C. León;Centro;Centro;ZONA 4;2;2;28;23;5
40173;Santiuste de Pedraza;Segovia;C. León;Centro;Centro;ZONA 4;2;2;85;57;28
40173;Pedraza;Segovia;C. León;Centro;Centro;ZONA 4;2;2;342;194;148
40174;Valleruela de Pedraza;Segovia;C. León;Centro;Centro;ZONA 4;2;2;73;34;39
40175;Matilla, La;Segovia;C. León;Centro;Centro;ZONA 4;2;2;80;47;33
40176;Valleruela de Sepúlveda;Segovia;C. León;Centro;Centro;ZONA 4;2;2;53;26;27
40176;Orejana;Segovia;C. León;Centro;Centro;ZONA 4;2;2;66;39;27
40180;Pelayos del Arroyo;Segovia;C. León;Centro;Centro;ZONA 4;2;2;52;30;22
40180;Santo Domingo de Pirón;Segovia;C. León;Centro;Centro;ZONA 4;2;2;59;34;25
40180;Brieva;Segovia;C. León;Centro;Centro;ZONA 4;2;2;94;53;41
40180;Basardilla;Segovia;C. León;Centro;Centro;ZONA 4;2;2;168;77;91
40181;Turégano;Segovia;C. León;Centro;Centro;ZONA 4;2;2;998;508;490
40182;Caballar;Segovia;C. León;Centro;Centro;ZONA 4;2;2;76;44;32
40183;Muñoveros;Segovia;C. León;Centro;Centro;ZONA 4;2;2;141;69;72
40184;Arahuetes;Segovia;C. León;Centro;Centro;ZONA 4;2;2;28;23;5
40184;Puebla de Pedraza;Segovia;C. León;Centro;Centro;ZONA 4;2;2;43;23;20
40184;Rebollo;Segovia;C. León;Centro;Centro;ZONA 4;2;2;73;38;35
40185;Arevalillo de Cega;Segovia;C. León;Centro;Centro;ZONA 4;2;2;17;11;6
40185;Valdevacas de Montejo;Segovia;C. León;Centro;Centro;ZONA 4;2;2;28;14;14
40185;Cubillo;Segovia;C. León;Centro;Centro;ZONA 4;2;2;76;48;28
40185;Valdevacas y Guijar;Segovia;C. León;Centro;Centro;ZONA 4;2;2;96;53;43
40190;Bernuy de Porreros;Segovia;C. León;Centro;Centro;ZONA 4;2;2;788;412;376
40191;Armuña;Segovia;C. León;Centro;Centro;ZONA 4;2;2;246;143;103
40191;Espirdo;Segovia;C. León;Centro;Centro;ZONA 4;2;2;1452;767;685
40192;Adrada de Pirón;Segovia;C. León;Centro;Centro;ZONA 4;2;2;39;20;19
40192;Torreiglesias;Segovia;C. León;Centro;Centro;ZONA 4;2;2;261;130;131
40194;Trescasas;Segovia;C. León;Centro;Centro;ZONA 4;2;2;1072;551;521
40194;Palazuelos de Eresma;Segovia;C. León;Centro;Centro;ZONA 4;2;2;5597;2921;2676
40195;Segovia;Segovia;C. León;Centro;Centro;ZONA 4;2;2;51258;23880;27378
40196;Segovia;Segovia;C. León;Centro;Centro;ZONA 4;2;2;51258;23880;27378
40196;Lastrilla, La;Segovia;C. León;Centro;Centro;ZONA 4;2;2;4186;2138;2048
40197;San Cristóbal de Segovia;Segovia;C. León;Centro;Centro;ZONA 4;2;2;3102;1543;1559
40200;Cuéllar;Segovia;C. León;Centro;Centro;ZONA 4;2;2;9620;4856;4764
40210;Cuéllar;Segovia;C. León;Centro;Centro;ZONA 4;2;2;9620;4856;4764
40211;Cuéllar;Segovia;C. León;Centro;Centro;ZONA 4;2;2;9620;4856;4764
40212;San Cristóbal de Cuéllar;Segovia;C. León;Centro;Centro;ZONA 4;2;2;147;80;67
40213;Vallelado;Segovia;C. León;Centro;Centro;ZONA 4;2;2;718;372;346
40214;Mata de Cuéllar;Segovia;C. León;Centro;Centro;ZONA 4;2;2;259;135;124
40214;Ayllón;Segovia;C. León;Centro;Centro;ZONA 4;2;2;1153;592;561
40215;Cuéllar;Segovia;C. León;Centro;Centro;ZONA 4;2;2;9620;4856;4764
40216;Remondo;Segovia;C. León;Centro;Centro;ZONA 4;2;2;308;155;153
40216;Chañe;Segovia;C. León;Centro;Centro;ZONA 4;2;2;708;361;347
40217;Fresneda de Cuéllar;Segovia;C. León;Centro;Centro;ZONA 4;2;2;166;100;66
40218;Fuente el Olmo de Íscar;Segovia;C. León;Centro;Centro;ZONA 4;2;2;49;28;21
40219;Villaverde de Íscar;Segovia;C. León;Centro;Centro;ZONA 4;2;2;560;295;265
40220;Olombrada;Segovia;C. León;Centro;Centro;ZONA 4;2;2;519;285;234
40230;Cuéllar;Segovia;C. León;Centro;Centro;ZONA 4;2;2;9620;4856;4764
40231;Cuéllar;Segovia;C. León;Centro;Centro;ZONA 4;2;2;9620;4856;4764
40232;Cuéllar;Segovia;C. León;Centro;Centro;ZONA 4;2;2;9620;4856;4764
40233;Olombrada;Segovia;C. León;Centro;Centro;ZONA 4;2;2;519;285;234
40234;Membibre de la Hoz;Segovia;C. León;Centro;Centro;ZONA 4;2;2;35;18;17
40235;Aldeasoña;Segovia;C. León;Centro;Centro;ZONA 4;2;2;62;38;24
40236;Laguna de Contreras;Segovia;C. León;Centro;Centro;ZONA 4;2;2;106;64;42
40237;Sacramenia;Segovia;C. León;Centro;Centro;ZONA 4;2;2;373;181;192
40238;Valtiendas;Segovia;C. León;Centro;Centro;ZONA 4;2;2;79;48;31
40239;Cuevas de Provanco;Segovia;C. León;Centro;Centro;ZONA 4;2;2;127;73;54
40240;Gomezserracín;Segovia;C. León;Centro;Centro;ZONA 4;2;2;660;348;312
40241;Cuéllar;Segovia;C. León;Centro;Centro;ZONA 4;2;2;9620;4856;4764
40242;Cuéllar;Segovia;C. León;Centro;Centro;ZONA 4;2;2;9620;4856;4764
40250;Mozoncillo;Segovia;C. León;Centro;Centro;ZONA 4;2;2;851;466;385
40260;Fuentepelayo;Segovia;C. León;Centro;Centro;ZONA 4;2;2;804;429;375
40270;Carbonero el Mayor;Segovia;C. León;Centro;Centro;ZONA 4;2;2;2502;1283;1219
40280;Navalmanzano;Segovia;C. León;Centro;Centro;ZONA 4;2;2;1048;547;501
40290;Roda de Eresma;Segovia;C. León;Centro;Centro;ZONA 4;2;2;201;109;92
40291;Tabanera la Luenga;Segovia;C. León;Centro;Centro;ZONA 4;2;2;47;24;23
40291;Escarabajosa de Cabezas;Segovia;C. León;Centro;Centro;ZONA 4;2;2;289;154;135
40292;Aldea Real;Segovia;C. León;Centro;Centro;ZONA 4;2;2;281;151;130
40293;Zarzuela del Pinar;Segovia;C. León;Centro;Centro;ZONA 4;2;2;421;219;202
40294;Pinarnegrillo;Segovia;C. León;Centro;Centro;ZONA 4;2;2;100;57;43
40295;San Martín y Mudrián;Segovia;C. León;Centro;Centro;ZONA 4;2;2;243;116;127
40296;Pinarejos;Segovia;C. León;Centro;Centro;ZONA 4;2;2;175;100;75
40297;Sanchonuño;Segovia;C. León;Centro;Centro;ZONA 4;2;2;980;486;494
40298;Frumales;Segovia;C. León;Centro;Centro;ZONA 4;2;2;111;60;51
40300;Sepúlveda;Segovia;C. León;Centro;Centro;ZONA 4;2;2;987;510;477
40310;Santa Marta del Cerro;Segovia;C. León;Centro;Centro;ZONA 4;2;2;40;21;19
40310;Sepúlveda;Segovia;C. León;Centro;Centro;ZONA 4;2;2;987;510;477
40311;Sotillo;Segovia;C. León;Centro;Centro;ZONA 4;2;2;29;16;13
40311;Sepúlveda;Segovia;C. León;Centro;Centro;ZONA 4;2;2;987;510;477
40312;Duruelo;Segovia;C. León;Centro;Centro;ZONA 4;2;2;190;110;80
40312;Sepúlveda;Segovia;C. León;Centro;Centro;ZONA 4;2;2;987;510;477
40313;Torreadrada;Segovia;C. León;Centro;Centro;ZONA 4;2;2;50;26;24
40314;Valtiendas;Segovia;C. León;Centro;Centro;ZONA 4;2;2;79;48;31
40314;Fuentesoto;Segovia;C. León;Centro;Centro;ZONA 4;2;2;108;63;45
40315;Castrojimeno;Segovia;C. León;Centro;Centro;ZONA 4;2;2;32;17;15
40315;Castro de Fuentidueña;Segovia;C. León;Centro;Centro;ZONA 4;2;2;47;29;18
40316;Castroserracín;Segovia;C. León;Centro;Centro;ZONA 4;2;2;45;23;22
40317;Urueñas;Segovia;C. León;Centro;Centro;ZONA 4;2;2;104;66;38
40317;Sepúlveda;Segovia;C. León;Centro;Centro;ZONA 4;2;2;987;510;477
40318;Castroserna de Abajo;Segovia;C. León;Centro;Centro;ZONA 4;2;2;33;17;16
40318;Condado de Castilnovo;Segovia;C. León;Centro;Centro;ZONA 4;2;2;85;46;39
40318;Prádena;Segovia;C. León;Centro;Centro;ZONA 4;2;2;508;268;240
40320;Cantalejo;Segovia;C. León;Centro;Centro;ZONA 4;2;2;3522;1742;1780
40330;Fuenterrebollo;Segovia;C. León;Centro;Centro;ZONA 4;2;2;332;176;156
40331;Valle de Tabladillo;Segovia;C. León;Centro;Centro;ZONA 4;2;2;79;49;30
40331;Navalilla;Segovia;C. León;Centro;Centro;ZONA 4;2;2;94;49;45
40331;Carrascal del Río;Segovia;C. León;Centro;Centro;ZONA 4;2;2;150;82;68
40332;Cobos de Fuentidueña;Segovia;C. León;Centro;Centro;ZONA 4;2;2;34;15;19
40332;San Miguel de Bernuy;Segovia;C. León;Centro;Centro;ZONA 4;2;2;138;69;69
40340;Sebúlcor;Segovia;C. León;Centro;Centro;ZONA 4;2;2;264;143;121
40340;Aguilafuente;Segovia;C. León;Centro;Centro;ZONA 4;2;2;557;278;279
40350;Escalona del Prado;Segovia;C. León;Centro;Centro;ZONA 4;2;2;498;261;237
40351;Sauquillo de Cabezas;Segovia;C. León;Centro;Centro;ZONA 4;2;2;141;78;63
40352;Lastras de Cuéllar;Segovia;C. León;Centro;Centro;ZONA 4;2;2;335;179;156
40353;Hontalbilla;Segovia;C. León;Centro;Centro;ZONA 4;2;2;292;163;129
40354;Perosillo;Segovia;C. León;Centro;Centro;ZONA 4;2;2;15;12;3
40354;Cozuelos de Fuentidueña;Segovia;C. León;Centro;Centro;ZONA 4;2;2;120;63;57
40354;Adrados;Segovia;C. León;Centro;Centro;ZONA 4;2;2;125;74;51
40355;Fuentesaúco de Fuentidueña;Segovia;C. León;Centro;Centro;ZONA 4;2;2;234;124;110
40356;Calabazas de Fuentidueña;Segovia;C. León;Centro;Centro;ZONA 4;2;2;27;17;10
40357;Fuentidueña;Segovia;C. León;Centro;Centro;ZONA 4;2;2;132;78;54
40358;Fuentepiñel;Segovia;C. León;Centro;Centro;ZONA 4;2;2;81;48;33
40359;Fuente el Olmo de Fuentidueña;Segovia;C. León;Centro;Centro;ZONA 4;2;2;135;68;67
40359;Torrecilla del Pinar;Segovia;C. León;Centro;Centro;ZONA 4;2;2;174;92;82
40360;Cantimpalos;Segovia;C. León;Centro;Centro;ZONA 4;2;2;1346;716;630
40370;Turégano;Segovia;C. León;Centro;Centro;ZONA 4;2;2;998;508;490
40380;Sebúlcor;Segovia;C. León;Centro;Centro;ZONA 4;2;2;264;143;121
40380;Cantalejo;Segovia;C. León;Centro;Centro;ZONA 4;2;2;3522;1742;1780
40389;Aldealcorvo;Segovia;C. León;Centro;Centro;ZONA 4;2;2;19;10;9
40389;San Pedro de Gaíllos;Segovia;C. León;Centro;Centro;ZONA 4;2;2;278;150;128
40389;Sepúlveda;Segovia;C. León;Centro;Centro;ZONA 4;2;2;987;510;477
40389;Cantalejo;Segovia;C. León;Centro;Centro;ZONA 4;2;2;3522;1742;1780
40390;Valseca;Segovia;C. León;Centro;Centro;ZONA 4;2;2;230;126;104
40391;Encinillas;Segovia;C. León;Centro;Centro;ZONA 4;2;2;319;178;141
40392;Escobar de Polendos;Segovia;C. León;Centro;Centro;ZONA 4;2;2;168;93;75
40392;Cabañas de Polendos;Segovia;C. León;Centro;Centro;ZONA 4;2;2;184;96;88
40393;Escobar de Polendos;Segovia;C. León;Centro;Centro;ZONA 4;2;2;168;93;75
40394;Torreiglesias;Segovia;C. León;Centro;Centro;ZONA 4;2;2;261;130;131
40395;Veganzones;Segovia;C. León;Centro;Centro;ZONA 4;2;2;216;115;101
40396;Cabezuela;Segovia;C. León;Centro;Centro;ZONA 4;2;2;640;332;308
40400;Espinar, El;Segovia;C. León;Centro;Centro;ZONA 4;2;2;9476;4797;4679
40408;Navas de San Antonio;Segovia;C. León;Centro;Centro;ZONA 4;2;2;366;197;169
40410;Espinar, El;Segovia;C. León;Centro;Centro;ZONA 4;2;2;9476;4797;4679
40418;Fresno de Cantespino;Segovia;C. León;Centro;Centro;ZONA 4;2;2;313;179;134
40419;Espinar, El;Segovia;C. León;Centro;Centro;ZONA 4;2;2;9476;4797;4679
40420;Navas de Riofrío;Segovia;C. León;Centro;Centro;ZONA 4;2;2;367;178;189
40420;Real Sitio de San Ildefonso;Segovia;C. León;Centro;Centro;ZONA 4;2;2;5237;2560;2677
40420;Losa, La;Segovia;C. León;Centro;Centro;ZONA 4;2;2;521;292;229
40421;Ortigosa del Monte;Segovia;C. León;Centro;Centro;ZONA 4;2;2;580;300;280
40422;Otero de Herreros;Segovia;C. León;Centro;Centro;ZONA 4;2;2;957;483;474
40423;Valdeprados;Segovia;C. León;Centro;Centro;ZONA 4;2;2;70;39;31
40423;Vegas de Matute;Segovia;C. León;Centro;Centro;ZONA 4;2;2;313;183;130
40424;Espinar, El;Segovia;C. León;Centro;Centro;ZONA 4;2;2;9476;4797;4679
40430;Bernardos;Segovia;C. León;Centro;Centro;ZONA 4;2;2;486;274;212
40440;Santa María la Real de Nieva;Segovia;C. León;Centro;Centro;ZONA 4;2;2;926;507;419
40441;Migueláñez;Segovia;C. León;Centro;Centro;ZONA 4;2;2;129;68;61
40442;Samboal;Segovia;C. León;Centro;Centro;ZONA 4;2;2;448;240;208
40443;Samboal;Segovia;C. León;Centro;Centro;ZONA 4;2;2;448;240;208
40444;Melque de Cercos;Segovia;C. León;Centro;Centro;ZONA 4;2;2;59;32;27
40445;Juarros de Voltoya;Segovia;C. León;Centro;Centro;ZONA 4;2;2;188;97;91
40446;Martín Muñoz de las Posadas;Segovia;C. León;Centro;Centro;ZONA 4;2;2;277;152;125
40447;Nieva;Segovia;C. León;Centro;Centro;ZONA 4;2;2;260;127;133
40448;Santa María la Real de Nieva;Segovia;C. León;Centro;Centro;ZONA 4;2;2;926;507;419
40449;Santa María la Real de Nieva;Segovia;C. León;Centro;Centro;ZONA 4;2;2;926;507;419
40450;Nava de la Asunción;Segovia;C. León;Centro;Centro;ZONA 4;2;2;2748;1400;1348
40460;Santiuste de San Juan Bautista;Segovia;C. León;Centro;Centro;ZONA 4;2;2;535;290;245
40461;Nava de la Asunción;Segovia;C. León;Centro;Centro;ZONA 4;2;2;2748;1400;1348
40462;Aldehuela del Codonal;Segovia;C. León;Centro;Centro;ZONA 4;2;2;24;14;10
40462;Aldeanueva del Codonal;Segovia;C. León;Centro;Centro;ZONA 4;2;2;116;63;53
40463;Codorniz;Segovia;C. León;Centro;Centro;ZONA 4;2;2;322;162;160
40464;Codorniz;Segovia;C. León;Centro;Centro;ZONA 4;2;2;322;162;160
40465;San Cristóbal de la Vega;Segovia;C. León;Centro;Centro;ZONA 4;2;2;88;49;39
40466;Rapariegos;Segovia;C. León;Centro;Centro;ZONA 4;2;2;202;101;101
40466;Martín Muñoz de la Dehesa;Segovia;C. León;Centro;Centro;ZONA 4;2;2;244;128;116
